Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
738088,fill512_0,1,0.02,48.5,2,0.43,0.42,3.49
738088,fill512_0,2,0.01,50.3,2,0.46,0.37,3.49
738088,fill512_0,3,0.02,47.7,2,0.45,0.39,3.49
738088,fill512_0,4,0.02,45.7,2,0.41,0.44,3.49
738088,fill512_0,5,0.01,49.8,2,0.44,0.41,3.49
738088,fill512_0,6,0.02,48.9,2,0.45,0.39,3.49
738088,fill512_0,7,0.02,46.2,2,0.43,0.42,3.49
738088,fill512_0,8,0.02,46.2,2,0.42,0.43,3.49
738088,fill512_0,9,0.02,46.4,2,0.42,0.43,3.49
738088,fill512_0,10,0.02,46.6,2,0.43,0.42,3.49
738088,fill512_0,11,0.02,48.5,2,0.44,0.40,3.49
738088,fill512_0,12,0.01,51.3,2,0.45,0.39,3.49
738088,fill512_0,13,0.01,50.9,2,0.46,0.37,3.49
738088,fill512_0,14,0.02,47.0,2,0.45,0.39,3.49
738088,fill512_0,15,0.02,45.8,2,0.41,0.44,3.49
738088,fill512_0,16,0.02,46.0,2,0.41,0.44,3.49
738088,fill256_1,0,0.02,45.2,2,0.00,0.82,3.49
738088,fill256_1,1,0.02,45.6,2,0.00,0.82,3.49
738088,fill256_1,2,0.02,45.5,2,0.00,0.81,3.49
738088,fill256_1,3,0.02,45.4,2,0.00,0.82,3.49
738088,fill256_1,4,0.02,45.6,2,0.00,0.81,3.49
738088,fill256_1,5,0.02,45.6,2,0.00,0.81,3.49
738088,fill256_1,6,0.02,45.2,2,0.00,0.82,3.49
738088,fill256_1,7,0.02,45.3,2,0.00,0.82,3.49
738088,fill256_1,8,0.02,45.4,2,0.00,0.82,3.49
738088,fill256_1,9,0.02,45.7,2,0.00,0.81,3.49
738088,fill256_1,10,0.02,45.1,2,0.00,0.81,3.49
738088,fill256_1,11,0.02,41.2,2,0.00,0.81,3.49
738088,fill256_1,12,0.02,45.7,2,0.00,0.81,3.49
738088,fill256_1,13,0.02,45.3,2,0.00,0.81,3.49
738088,fill256_1,14,0.02,45.3,2,0.00,0.81,3.49
738088,fill256_1,15,0.02,45.5,2,0.00,0.81,3.49
738088,fill256_1,16,0.02,44.7,2,0.00,0.82,3.49
738088,fill512_1,0,0.02,42.3,2,0.00,0.85,3.49
738088,fill512_1,1,0.02,43.2,2,0.00,0.84,3.49
738088,fill512_1,2,0.02,42.1,2,0.00,0.85,3.49
738088,fill512_1,3,0.02,45.1,2,0.00,0.84,3.49
738088,fill512_1,4,0.02,42.6,2,0.00,0.84,3.50
738088,fill512_1,5,0.02,43.8,2,0.00,0.84,3.49
738088,fill512_1,6,0.02,42.2,2,0.00,0.85,3.49
738088,fill512_1,7,0.02,44.1,2,0.00,0.84,3.49
738088,fill512_1,8,0.02,43.9,2,0.00,0.84,3.49
738088,fill512_1,9,0.02,43.7,2,0.00,0.84,3.49
738088,fill512_1,10,0.02,44.0,2,0.00,0.83,3.49
738088,fill512_1,11,0.02,42.9,2,0.00,0.84,3.49
738088,fill512_1,12,0.02,42.1,2,0.00,0.85,3.49
738088,fill512_1,13,0.02,42.2,2,0.00,0.85,3.49
738088,fill512_1,14,0.02,42.1,2,0.00,0.85,3.49
738088,fill512_1,15,0.02,44.5,2,0.00,0.84,3.49
738088,fill512_1,16,0.02,42.4,2,0.00,0.84,3.49
984120,fill256_0,0,0.02,59.7,2,0.94,0.04,3.49
984120,fill256_0,1,0.02,59.3,2,0.94,0.05,3.49
984120,fill256_0,2,0.02,59.2,2,0.94,0.05,3.49
984120,fill256_0,3,0.02,58.6,2,0.93,0.06,3.49
984120,fill256_0,4,0.02,59.6,2,0.94,0.05,3.49
984120,fill256_0,5,0.02,59.1,2,0.94,0.05,3.50
984120,fill256_0,6,0.02,59.4,2,0.94,0.04,3.49
984120,fill256_0,7,0.02,59.4,2,0.94,0.04,3.49
984120,fill256_0,8,0.02,59.2,2,0.93,0.05,3.49
984120,fill256_0,9,0.02,59.3,2,0.94,0.05,3.49
984120,fill256_0,10,0.02,59.6,2,0.94,0.04,3.49
984120,fill256_0,11,0.02,59.3,2,0.94,0.05,3.50
984120,fill256_0,12,0.02,59.1,2,0.94,0.05,3.49
984120,fill256_0,13,0.02,59.1,2,0.93,0.05,3.49
984120,fill256_0,14,0.02,59.6,2,0.94,0.05,3.49
984120,fill256_0,15,0.02,58.9,2,0.93,0.05,3.49
984120,fill256_0,16,0.02,59.7,2,0.94,0.05,3.49
984120,fill512_0,0,0.02,47.5,2,0.56,0.42,3.49
984120,fill512_0,1,0.02,48.2,2,0.57,0.41,3.49
984120,fill512_0,2,0.02,46.0,2,0.54,0.45,3.49
984120,fill512_0,3,0.02,45.7,2,0.54,0.45,3.49
984120,fill512_0,4,0.02,47.6,2,0.54,0.44,3.49
984120,fill512_0,5,0.02,47.1,2,0.55,0.43,3.49
984120,fill512_0,6,0.02,46.6,2,0.55,0.43,3.49
984120,fill512_0,7,0.02,46.4,2,0.54,0.45,3.49
984120,fill512_0,8,0.02,45.1,2,0.51,0.48,3.49
984120,fill512_0,9,0.02,47.5,2,0.56,0.43,3.49
984120,fill512_0,10,0.02,46.1,2,0.55,0.43,3.49
984120,fill512_0,11,0.02,45.7,2,0.51,0.48,3.49
984120,fill512_0,12,0.02,44.2,2,0.50,0.49,3.50
984120,fill512_0,13,0.02,43.7,2,0.48,0.51,3.49
984120,fill512_0,14,0.02,45.4,2,0.51,0.48,3.49
984120,fill512_0,15,0.02,46.6,2,0.54,0.44,3.50
984120,fill512_0,16,0.02,48.2,2,0.57,0.41,3.49
984120,fill256_1,0,0.02,42.1,2,0.00,0.98,3.49
984120,fill256_1,1,0.02,42.3,2,0.00,0.98,3.49
984120,fill256_1,2,0.02,42.1,2,0.00,0.98,3.49
984120,fill256_1,3,0.02,41.8,2,0.00,0.98,3.49
984120,fill256_1,4,0.02,42.3,2,0.00,0.98,3.49
984120,fill256_1,5,0.02,41.9,2,0.00,0.98,3.49
984120,fill256_1,6,0.02,42.1,2,0.00,0.98,3.49
984120,fill256_1,7,0.02,42.1,2,0.00,0.98,3.49
984120,fill256_1,8,0.02,41.9,2,0.00,0.98,3.49
984120,fill256_1,9,0.02,42.1,2,0.00,0.98,3.49
984120,fill256_1,10,0.02,42.1,2,0.00,0.98,3.49
984120,fill256_1,11,0.02,42.2,2,0.00,0.98,3.49
984120,fill256_1,12,0.02,42.0,2,0.00,0.98,3.49
984120,fill256_1,13,0.02,42.1,2,0.00,0.98,3.49
984120,fill256_1,14,0.02,42.0,2,0.00,0.98,3.49
984120,fill256_1,15,0.02,42.0,2,0.00,0.98,3.49
984120,fill256_1,16,0.02,41.9,2,0.00,0.98,3.49
984120,fill512_1,0,0.02,41.0,2,0.00,0.99,3.49
984120,fill512_1,1,0.02,39.9,2,0.00,0.99,3.49
984120,fill512_1,2,0.02,41.2,2,0.00,0.98,3.49
984120,fill512_1,3,0.02,40.9,2,0.00,0.98,3.49
984120,fill512_1,4,0.02,40.5,2,0.00,0.99,3.49
984120,fill512_1,5,0.02,41.2,2,0.00,0.98,3.49
984120,fill512_1,6,0.02,41.0,2,0.00,0.99,3.49
984120,fill512_1,7,0.02,40.9,2,0.00,0.98,3.49
984120,fill512_1,8,0.02,40.5,2,0.00,0.99,3.49
984120,fill512_1,9,0.02,40.8,2,0.00,0.99,3.49
984120,fill512_1,10,0.02,41.8,2,0.00,0.98,3.49
984120,fill512_1,11,0.02,41.5,2,0.00,0.98,3.49
984120,fill512_1,12,0.02,39.8,2,0.00,0.99,3.49
984120,fill512_1,13,0.02,40.5,2,0.00,0.99,3.49
984120,fill512_1,14,0.02,42.0,2,0.00,0.98,3.49
984120,fill512_1,15,0.02,40.4,2,0.00,0.98,3.49
984120,fill512_1,16,0.02,40.1,2,0.00,0.99,3.49
1312160,fill256_0,0,0.02,59.1,2,0.96,0.05,3.49
1312160,fill256_0,1,0.02,58.6,2,0.95,0.05,3.49
1312160,fill256_0,2,0.02,58.8,2,0.95,0.05,3.49
1312160,fill256_0,3,0.02,58.9,2,0.95,0.05,3.49
1312160,fill256_0,4,0.02,59.3,2,0.96,0.04,3.49
1312160,fill256_0,5,0.02,59.2,2,0.96,0.05,3.49
1312160,fill256_0,6,0.02,59.1,2,0.96,0.05,3.49
1312160,fill256_0,7,0.02,59.1,2,0.96,0.05,3.49
1312160,fill256_0,8,0.02,59.0,2,0.95,0.05,3.50
1312160,fill256_0,9,0.02,59.2,2,0.96,0.05,3.49
1312160,fill256_0,10,0.02,58.1,2,0.95,0.05,3.49
1312160,fill256_0,11,0.02,59.4,2,0.96,0.05,3.49
1312160,fill256_0,12,0.02,58.6,2,0.95,0.05,3.49
1312160,fill256_0,13,0.02,59.3,2,0.96,0.04,3.49
1312160,fill256_0,14,0.02,58.9,2,0.96,0.05,3.49
1312160,fill256_0,15,0.02,59.2,2,0.96,0.05,3.49
1312160,fill256_0,16,0.02,58.9,2,0.95,0.05,3.49
1312160,fill512_0,0,0.03,45.4,2,0.55,0.45,3.49
1312160,fill512_0,1,0.03,45.3,2,0.53,0.47,3.49
1312160,fill512_0,2,0.03,45.1,2,0.53,0.47,3.49
1312160,fill512_0,3,0.03,46.5,2,0.54,0.46,3.49
1312160,fill512_0,4,0.03,47.0,2,0.56,0.44,3.49
1312160,fill512_0,5,0.03,45.6,2,0.56,0.45,3.49
1312160,fill512_0,6,0.03,44.0,2,0.49,0.51,3.49
1312160,fill512_0,7,0.03,45.6,2,0.55,0.45,3.49
1312160,fill512_0,8,0.03,46.2,2,0.54,0.46,3.49
1312160,fill512_0,9,0.03,46.4,2,0.56,0.45,3.49
1312160,fill512_0,10,0.03,46.6,2,0.56,0.44,3.49
1312160,fill512_0,11,0.03,47.4,2,0.58,0.43,3.49
1312160,fill512_0,12,0.03,45.6,2,0.56,0.45,3.49
1312160,fill512_0,13,0.03,46.5,2,0.54,0.46,3.49
1312160,fill512_0,14,0.03,47.3,2,0.57,0.43,3.49
1312160,fill512_0,15,0.03,47.2,2,0.57,0.43,3.49
1312160,fill512_0,16,0.03,47.4,2,0.58,0.42,3.49
1312160,fill256_1,0,0.03,41.5,2,0.00,1.00,3.49
1312160,fill256_1,1,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,2,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,3,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,4,0.03,41.5,2,0.00,1.00,3.49
1312160,fill256_1,5,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,6,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,7,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,8,0.03,41.6,2,0.00,1.00,3.49
1312160,fill256_1,9,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,10,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,11,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,12,0.03,41.6,2,0.00,1.00,3.49
1312160,fill256_1,13,0.03,41.6,2,0.00,1.00,3.49
1312160,fill256_1,14,0.03,41.7,2,0.00,1.00,3.49
1312160,fill256_1,15,0.03,41.6,2,0.00,1.00,3.49
1312160,fill256_1,16,0.03,41.7,2,0.00,1.00,3.49
1312160,fill512_1,0,0.03,40.5,2,0.00,1.00,3.49
1312160,fill512_1,1,0.03,41.4,2,0.00,1.00,3.49
1312160,fill512_1,2,0.03,40.0,2,0.00,1.00,3.49
1312160,fill512_1,3,0.03,41.4,2,0.00,1.00,3.49
1312160,fill512_1,4,0.03,39.5,2,0.01,1.00,3.49
1312160,fill512_1,5,0.03,41.3,2,0.00,1.00,3.49
1312160,fill512_1,6,0.03,41.2,2,0.00,1.00,3.49
1312160,fill512_1,7,0.03,39.2,2,0.00,1.00,3.49
1312160,fill512_1,8,0.03,40.4,2,0.00,1.00,3.49
1312160,fill512_1,9,0.03,40.0,2,0.00,1.00,3.49
1312160,fill512_1,10,0.03,41.4,2,0.00,1.00,3.49
1312160,fill512_1,11,0.03,41.2,2,0.00,1.00,3.49
1312160,fill512_1,12,0.03,41.4,2,0.00,1.00,3.49
1312160,fill512_1,13,0.03,40.9,2,0.00,1.00,3.49
1312160,fill512_1,14,0.03,41.6,2,0.00,1.00,3.49
1312160,fill512_1,15,0.03,40.9,2,0.00,1.00,3.49
1312160,fill512_1,16,0.03,40.5,2,0.00,1.00,3.49
1749544,fill256_0,0,0.03,58.8,2,0.95,0.05,3.49
1749544,fill256_0,1,0.03,59.2,2,0.96,0.05,3.49
1749544,fill256_0,2,0.03,59.1,2,0.96,0.05,3.49
1749544,fill256_0,3,0.03,59.1,2,0.95,0.05,3.49
1749544,fill256_0,4,0.03,59.1,2,0.96,0.05,3.49
1749544,fill256_0,5,0.03,59.1,2,0.96,0.05,3.49
1749544,fill256_0,6,0.03,59.2,2,0.96,0.05,3.49
1749544,fill256_0,7,0.03,59.1,2,0.96,0.05,3.49
1749544,fill256_0,8,0.03,59.0,2,0.96,0.05,3.49
1749544,fill256_0,9,0.03,59.1,2,0.96,0.05,3.49
1749544,fill256_0,10,0.03,59.1,2,0.96,0.05,3.49
1749544,fill256_0,11,0.03,59.0,2,0.95,0.05,3.49
1749544,fill256_0,12,0.03,59.1,2,0.96,0.05,3.49
1749544,fill256_0,13,0.03,58.9,2,0.95,0.05,3.49
1749544,fill256_0,14,0.03,58.8,2,0.95,0.05,3.49
1749544,fill256_0,15,0.03,58.9,2,0.95,0.05,3.49
1749544,fill256_0,16,0.03,59.4,2,0.96,0.05,3.49
1749544,fill512_0,0,0.04,47.5,2,0.58,0.42,3.49
1749544,fill512_0,1,0.04,44.7,2,0.53,0.47,3.49
1749544,fill512_0,2,0.04,47.5,2,0.56,0.44,3.49
1749544,fill512_0,3,0.04,47.5,2,0.58,0.43,3.49
1749544,fill512_0,4,0.04,45.6,2,0.54,0.47,3.49
1749544,fill512_0,5,0.04,41.7,2,0.50,0.50,3.35
1749544,fill512_0,6,0.04,47.2,2,0.57,0.43,3.49
1749544,fill512_0,7,0.04,46.8,2,0.56,0.44,3.49
1749544,fill512_0,8,0.04,45.3,2,0.55,0.46,3.49
1749544,fill512_0,9,0.04,45.0,2,0.53,0.49,3.49
1749544,fill512_0,10,0.04,47.7,2,0.58,0.42,3.49
1749544,fill512_0,11,0.04,47.4,2,0.57,0.43,3.49
1749544,fill512_0,12,0.04,47.2,2,0.57,0.43,3.49
1749544,fill512_0,13,0.04,46.6,2,0.56,0.44,3.49
1749544,fill512_0,14,0.04,47.2,2,0.57,0.43,3.49
1749544,fill512_0,15,0.04,47.4,2,0.57,0.43,3.49
1749544,fill512_0,16,0.04,44.9,2,0.52,0.48,3.49
1749544,fill256_1,0,0.04,41.7,2,0.00,1.00,3.49
1749544,fill256_1,1,0.04,41.5,2,0.00,1.00,3.49
1749544,fill256_1,2,0.04,41.7,2,0.00,1.00,3.49
1749544,fill256_1,3,0.04,41.6,2,0.00,1.00,3.49
1749544,fill256_1,4,0.04,41.7,2,0.00,1.00,3.49
1749544,fill256_1,5,0.04,41.5,2,0.00,1.00,3.49
1749544,fill256_1,6,0.04,41.6,2,0.00,1.00,3.49
1749544,fill256_1,7,0.04,41.6,2,0.00,1.00,3.49
1749544,fill256_1,8,0.04,41.6,2,0.00,1.00,3.49
1749544,fill256_1,9,0.04,41.7,2,0.00,1.00,3.49
1749544,fill256_1,10,0.04,41.5,2,0.00,1.00,3.49
1749544,fill256_1,11,0.06,30.9,2,0.02,1.01,3.49
1749544,fill256_1,12,0.04,41.7,2,0.00,1.00,3.49
1749544,fill256_1,13,0.04,41.7,2,0.00,1.00,3.49
1749544,fill256_1,14,0.04,41.7,2,0.00,1.00,3.49
1749544,fill256_1,15,0.04,41.7,2,0.00,1.00,3.49
1749544,fill256_1,16,0.04,41.7,2,0.00,1.00,3.49
1749544,fill512_1,0,0.04,41.5,2,0.00,1.00,3.49
1749544,fill512_1,1,0.04,41.0,2,0.00,1.00,3.49
1749544,fill512_1,2,0.04,40.6,2,0.01,1.00,3.49
1749544,fill512_1,3,0.04,41.1,2,0.00,1.00,3.49
1749544,fill512_1,4,0.04,41.4,2,0.00,1.00,3.49
1749544,fill512_1,5,0.04,41.2,2,0.00,1.00,3.49
1749544,fill512_1,6,0.04,40.6,2,0.00,1.00,3.49
1749544,fill512_1,7,0.04,40.7,2,0.00,1.00,3.49
1749544,fill512_1,8,0.04,41.5,2,0.00,1.00,3.49
1749544,fill512_1,9,0.04,40.6,2,0.00,1.00,3.49
1749544,fill512_1,10,0.04,40.3,2,0.00,1.00,3.49
1749544,fill512_1,11,0.04,40.5,2,0.00,1.00,3.49
1749544,fill512_1,12,0.04,40.1,2,0.00,1.00,3.49
1749544,fill512_1,13,0.04,40.8,2,0.00,1.00,3.49
1749544,fill512_1,14,0.04,41.0,2,0.00,1.00,3.50
1749544,fill512_1,15,0.04,40.7,2,0.00,1.00,3.49
1749544,fill512_1,16,0.04,40.2,2,0.00,1.00,3.49
2332728,fill256_0,0,0.04,59.3,2,0.96,0.04,3.49
2332728,fill256_0,1,0.04,59.4,2,0.96,0.04,3.49
2332728,fill256_0,2,0.04,58.6,2,0.95,0.05,3.49
2332728,fill256_0,3,0.04,59.3,2,0.96,0.05,3.49
2332728,fill256_0,4,0.04,59.4,2,0.96,0.05,3.49
2332728,fill256_0,5,0.04,59.0,2,0.95,0.05,3.49
2332728,fill256_0,6,0.04,59.4,2,0.96,0.04,3.49
2332728,fill256_0,7,0.04,59.3,2,0.96,0.05,3.49
2332728,fill256_0,8,0.04,59.1,2,0.95,0.05,3.49
2332728,fill256_0,9,0.04,59.4,2,0.96,0.05,3.49
2332728,fill256_0,10,0.04,59.0,2,0.95,0.05,3.49
2332728,fill256_0,11,0.04,59.3,2,0.96,0.04,3.49
2332728,fill256_0,12,0.04,59.2,2,0.96,0.04,3.49
2332728,fill256_0,13,0.04,58.8,2,0.95,0.05,3.49
2332728,fill256_0,14,0.04,59.3,2,0.96,0.05,3.49
2332728,fill256_0,15,0.04,59.1,2,0.95,0.05,3.49
2332728,fill256_0,16,0.04,59.3,2,0.96,0.05,3.49
2332728,fill512_0,0,0.05,45.9,2,0.54,0.46,3.49
2332728,fill512_0,1,0.05,46.0,2,0.54,0.46,3.49
2332728,fill512_0,2,0.05,45.0,2,0.53,0.47,3.49
2332728,fill512_0,3,0.05,46.8,2,0.56,0.44,3.49
2332728,fill512_0,4,0.05,45.1,2,0.53,0.47,3.49
2332728,fill512_0,5,0.05,45.2,2,0.54,0.46,3.49
2332728,fill512_0,6,0.05,46.2,2,0.54,0.46,3.49
2332728,fill512_0,7,0.05,45.3,2,0.54,0.46,3.49
2332728,fill512_0,8,0.05,47.3,2,0.56,0.44,3.49
2332728,fill512_0,9,0.05,45.1,2,0.53,0.48,3.49
2332728,fill512_0,10,0.05,47.1,2,0.57,0.43,3.49
2332728,fill512_0,11,0.05,47.2,2,0.57,0.43,3.49
2332728,fill512_0,12,0.05,44.0,2,0.51,0.49,3.49
2332728,fill512_0,13,0.05,46.8,2,0.56,0.44,3.49
2332728,fill512_0,14,0.05,47.5,2,0.57,0.43,3.49
2332728,fill512_0,15,0.05,46.9,2,0.56,0.44,3.49
2332728,fill512_0,16,0.05,47.1,2,0.56,0.44,3.49
2332728,fill256_1,0,0.06,41.7,2,0.00,1.00,3.49
2332728,fill256_1,1,0.06,40.1,2,0.00,1.00,3.39
2332728,fill256_1,2,0.06,41.5,2,0.00,1.00,3.49
2332728,fill256_1,3,0.06,41.7,2,0.00,1.00,3.49
2332728,fill256_1,4,0.06,41.6,2,0.00,1.00,3.49
2332728,fill256_1,5,0.06,41.2,2,0.01,1.00,3.49
2332728,fill256_1,6,0.06,41.6,2,0.00,1.00,3.49
2332728,fill256_1,7,0.06,41.7,2,0.00,1.00,3.49
2332728,fill256_1,8,0.06,41.7,2,0.00,1.00,3.49
2332728,fill256_1,9,0.06,41.6,2,0.00,1.00,3.49
2332728,fill256_1,10,0.06,41.7,2,0.00,1.00,3.49
2332728,fill256_1,11,0.06,39.9,2,0.00,1.00,3.38
2332728,fill256_1,12,0.06,41.6,2,0.00,1.00,3.49
2332728,fill256_1,13,0.06,41.7,2,0.00,1.00,3.49
2332728,fill256_1,14,0.06,41.6,2,0.00,1.00,3.49
2332728,fill256_1,15,0.06,41.7,2,0.00,1.00,3.49
2332728,fill256_1,16,0.06,41.6,2,0.00,1.00,3.49
2332728,fill512_1,0,0.06,41.3,2,0.00,1.00,3.49
2332728,fill512_1,1,0.06,39.8,2,0.00,1.00,3.38
2332728,fill512_1,2,0.06,41.6,2,0.00,1.00,3.49
2332728,fill512_1,3,0.06,40.7,2,0.00,1.00,3.49
2332728,fill512_1,4,0.06,41.4,2,0.00,1.00,3.49
2332728,fill512_1,5,0.06,41.3,2,0.00,1.00,3.49
2332728,fill512_1,6,0.06,40.7,2,0.00,1.00,3.49
2332728,fill512_1,7,0.06,41.3,2,0.00,1.00,3.49
2332728,fill512_1,8,0.06,40.6,2,0.00,1.00,3.49
2332728,fill512_1,9,0.06,41.7,2,0.00,1.00,3.49
2332728,fill512_1,10,0.06,41.3,2,0.00,1.00,3.49
2332728,fill512_1,11,0.06,41.5,2,0.00,1.00,3.49
2332728,fill512_1,12,0.06,41.5,2,0.00,1.00,3.49
2332728,fill512_1,13,0.06,40.5,2,0.01,1.00,3.49
2332728,fill512_1,14,0.06,41.0,2,0.00,1.00,3.49
2332728,fill512_1,15,0.06,41.3,2,0.00,1.00,3.49
2332728,fill512_1,16,0.06,41.7,2,0.00,1.00,3.49
3110304,fill256_0,0,0.05,59.4,2,0.96,0.04,3.49
3110304,fill256_0,1,0.05,59.2,2,0.95,0.05,3.49
3110304,fill256_0,2,0.05,59.4,2,0.96,0.04,3.49
3110304,fill256_0,3,0.05,59.3,2,0.96,0.05,3.49
3110304,fill256_0,4,0.05,59.4,2,0.96,0.04,3.49
3110304,fill256_0,5,0.05,59.3,2,0.96,0.05,3.49
3110304,fill256_0,6,0.05,59.4,2,0.96,0.04,3.49
3110304,fill256_0,7,0.05,59.3,2,0.95,0.05,3.49
3110304,fill256_0,8,0.05,59.4,2,0.96,0.04,3.49
3110304,fill256_0,9,0.05,59.5,2,0.96,0.04,3.49
3110304,fill256_0,10,0.05,56.8,2,0.96,0.05,3.38
3110304,fill256_0,11,0.05,59.5,2,0.96,0.04,3.49
3110304,fill256_0,12,0.05,59.4,2,0.96,0.05,3.49
3110304,fill256_0,13,0.05,59.3,2,0.96,0.04,3.49
3110304,fill256_0,14,0.05,59.4,2,0.96,0.04,3.49
3110304,fill256_0,15,0.05,59.3,2,0.96,0.05,3.49
3110304,fill256_0,16,0.05,59.3,2,0.96,0.05,3.49
3110304,fill512_0,0,0.07,45.2,2,0.53,0.47,3.49
3110304,fill512_0,1,0.07,46.9,2,0.56,0.44,3.49
3110304,fill512_0,2,0.07,47.5,2,0.57,0.43,3.49
3110304,fill512_0,3,0.07,47.5,2,0.58,0.43,3.49
3110304,fill512_0,4,0.07,46.6,2,0.56,0.44,3.49
3110304,fill512_0,5,0.07,46.6,2,0.56,0.44,3.49
3110304,fill512_0,6,0.07,44.7,2,0.55,0.45,3.40
3110304,fill512_0,7,0.07,47.0,2,0.57,0.43,3.49
3110304,fill512_0,8,0.06,47.9,2,0.58,0.42,3.49
3110304,fill512_0,9,0.07,46.8,2,0.56,0.44,3.49
3110304,fill512_0,10,0.07,47.3,2,0.57,0.43,3.49
3110304,fill512_0,11,0.07,47.7,2,0.58,0.42,3.49
3110304,fill512_0,12,0.07,46.5,2,0.56,0.45,3.49
3110304,fill512_0,13,0.07,47.2,2,0.57,0.43,3.49
3110304,fill512_0,14,0.07,47.5,2,0.58,0.42,3.49
3110304,fill512_0,15,0.07,45.2,2,0.53,0.47,3.49
3110304,fill512_0,16,0.07,47.6,2,0.58,0.42,3.49
3110304,fill256_1,0,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,1,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,2,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,3,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,4,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,5,0.07,41.8,2,0.00,1.00,3.49
3110304,fill256_1,6,0.08,40.5,2,0.00,1.00,3.41
3110304,fill256_1,7,0.07,41.6,2,0.00,1.00,3.49
3110304,fill256_1,8,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,9,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,10,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,11,0.07,41.8,2,0.00,1.00,3.49
3110304,fill256_1,12,0.07,41.8,2,0.00,1.00,3.49
3110304,fill256_1,13,0.08,40.4,2,0.00,1.00,3.41
3110304,fill256_1,14,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,15,0.07,41.7,2,0.00,1.00,3.49
3110304,fill256_1,16,0.07,41.7,2,0.00,1.00,3.49
3110304,fill512_1,0,0.08,41.4,2,0.00,1.00,3.49
3110304,fill512_1,1,0.08,41.4,2,0.00,1.00,3.49
3110304,fill512_1,2,0.08,40.9,2,0.00,1.00,3.49
3110304,fill512_1,3,0.08,41.3,2,0.00,1.00,3.49
3110304,fill512_1,4,0.08,40.5,2,0.00,1.00,3.49
3110304,fill512_1,5,0.08,40.4,2,0.00,1.00,3.49
3110304,fill512_1,6,0.08,40.1,2,0.00,1.00,3.41
3110304,fill512_1,7,0.08,41.3,2,0.00,1.00,3.49
3110304,fill512_1,8,0.07,41.6,2,0.00,1.00,3.49
3110304,fill512_1,9,0.07,41.6,2,0.00,1.00,3.49
3110304,fill512_1,10,0.08,41.3,2,0.00,1.00,3.49
3110304,fill512_1,11,0.08,41.4,2,0.00,1.00,3.49
3110304,fill512_1,12,0.08,40.0,2,0.00,1.00,3.41
3110304,fill512_1,13,0.07,41.5,2,0.00,1.00,3.49
3110304,fill512_1,14,0.07,41.7,2,0.00,1.00,3.49
3110304,fill512_1,15,0.08,41.0,2,0.00,1.00,3.49
3110304,fill512_1,16,0.07,41.6,2,0.00,1.00,3.49
4147072,fill256_0,0,0.08,51.8,2,0.92,0.09,3.49
4147072,fill256_0,1,0.08,51.7,2,0.91,0.09,3.49
4147072,fill256_0,2,0.08,51.7,2,0.91,0.09,3.49
4147072,fill256_0,3,0.08,50.4,2,0.91,0.09,3.42
4147072,fill256_0,4,0.08,51.8,2,0.91,0.09,3.49
4147072,fill256_0,5,0.08,51.8,2,0.91,0.09,3.49
4147072,fill256_0,6,0.08,51.5,2,0.91,0.09,3.49
4147072,fill256_0,7,0.08,52.1,2,0.91,0.09,3.49
4147072,fill256_0,8,0.08,51.7,2,0.92,0.09,3.49
4147072,fill256_0,9,0.08,50.6,2,0.91,0.09,3.42
4147072,fill256_0,10,0.08,52.5,2,0.91,0.09,3.49
4147072,fill256_0,11,0.08,52.1,2,0.92,0.08,3.49
4147072,fill256_0,12,0.08,51.4,2,0.92,0.09,3.49
4147072,fill256_0,13,0.08,51.6,2,0.91,0.09,3.49
4147072,fill256_0,14,0.08,52.1,2,0.91,0.09,3.49
4147072,fill256_0,15,0.08,52.0,2,0.91,0.09,3.49
4147072,fill256_0,16,0.08,51.9,2,0.91,0.09,3.49
4147072,fill512_0,0,0.10,43.3,2,0.55,0.45,3.49
4147072,fill512_0,1,0.09,43.9,2,0.56,0.45,3.49
4147072,fill512_0,2,0.09,43.8,2,0.55,0.45,3.49
4147072,fill512_0,3,0.10,43.5,2,0.55,0.45,3.49
4147072,fill512_0,4,0.10,43.2,2,0.55,0.45,3.49
4147072,fill512_0,5,0.09,43.9,2,0.55,0.45,3.49
