Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
3614268,fill1,15,0.09,41.7,2,0.00,1.00,3.49
3614268,fill1,16,0.09,41.7,2,0.00,1.00,3.49
3614268,alt01,0,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,1,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,2,0.08,44.0,2,0.49,0.51,3.49
3614268,alt01,3,0.08,44.4,2,0.49,0.51,3.49
3614268,alt01,4,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,5,0.08,44.6,2,0.49,0.51,3.49
3614268,alt01,6,0.08,44.6,2,0.49,0.51,3.49
3614268,alt01,7,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,8,0.08,44.6,2,0.49,0.51,3.49
3614268,alt01,9,0.08,44.6,2,0.49,0.51,3.49
3614268,alt01,10,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,11,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,12,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,13,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,14,0.08,44.5,2,0.49,0.51,3.49
3614268,alt01,15,0.08,44.6,2,0.49,0.51,3.49
3614268,alt01,16,0.08,44.5,2,0.49,0.51,3.49
3975696,fill0,0,0.07,59.4,2,0.96,0.04,3.49
3975696,fill0,1,0.07,58.3,2,0.96,0.05,3.49
3975696,fill0,2,0.07,59.1,2,0.96,0.05,3.49
3975696,fill0,3,0.07,59.4,2,0.96,0.04,3.49
3975696,fill0,4,0.07,59.4,2,0.96,0.05,3.49
3975696,fill0,5,0.07,59.5,2,0.96,0.04,3.49
3975696,fill0,6,0.07,59.2,2,0.95,0.05,3.49
3975696,fill0,7,0.07,59.4,2,0.96,0.04,3.49
3975696,fill0,8,0.07,59.3,2,0.96,0.05,3.49
3975696,fill0,9,0.07,59.1,2,0.95,0.05,3.49
3975696,fill0,10,0.07,59.4,2,0.96,0.04,3.49
3975696,fill0,11,0.07,59.4,2,0.96,0.04,3.49
3975696,fill0,12,0.07,59.2,2,0.96,0.05,3.49
3975696,fill0,13,0.07,59.2,2,0.95,0.05,3.49
3975696,fill0,14,0.07,59.1,2,0.95,0.05,3.49
3975696,fill0,15,0.07,59.3,2,0.96,0.05,3.49
3975696,fill0,16,0.07,59.3,2,0.96,0.05,3.49
3975696,fill1,0,0.10,41.5,2,0.00,1.00,3.49
3975696,fill1,1,0.10,41.7,2,0.00,1.00,3.49
3975696,fill1,2,0.10,41.7,2,0.00,1.00,3.49
3975696,fill1,3,0.10,41.7,2,0.00,1.00,3.49
3975696,fill1,4,0.10,41.8,2,0.00,1.00,3.49
3975696,fill1,5,0.10,40.8,2,0.00,1.00,3.43
3975696,fill1,6,0.10,41.8,2,0.00,1.00,3.49
3975696,fill1,7,0.10,41.7,2,0.00,1.00,3.49
3975696,fill1,8,0.10,41.8,2,0.00,1.00,3.49
3975696,fill1,9,0.10,41.8,2,0.00,1.00,3.49
3975696,fill1,10,0.10,41.8,2,0.00,1.00,3.49
3975696,fill1,11,0.10,40.8,2,0.00,1.00,3.43
3975696,fill1,12,0.10,41.7,2,0.00,1.00,3.49
3975696,fill1,13,0.10,41.7,2,0.00,1.00,3.49
3975696,fill1,14,0.10,41.7,2,0.00,1.00,3.49
3975696,fill1,15,0.10,41.7,2,0.00,1.00,3.49
3975696,fill1,16,0.10,41.8,2,0.00,1.00,3.49
3975696,alt01,0,0.09,44.5,2,0.49,0.51,3.49
3975696,alt01,1,0.09,44.5,2,0.49,0.51,3.49
3975696,alt01,2,0.09,44.5,2,0.49,0.51,3.49
3975696,alt01,3,0.09,44.6,2,0.49,0.51,3.49
3975696,alt01,4,0.09,44.6,2,0.49,0.51,3.49
3975696,alt01,5,0.09,44.6,2,0.49,0.51,3.49
3975696,alt01,6,0.09,44.5,2,0.49,0.51,3.49
3975696,alt01,7,0.09,44.5,2,0.49,0.51,3.49
3975696,alt01,8,0.09,44.6,2,0.49,0.51,3.49
3975696,alt01,9,0.09,44.5,2,0.49,0.51,3.49
3975696,alt01,10,0.09,44.5,2,0.49,0.51,3.49
3975696,alt01,11,0.09,44.6,2,0.49,0.51,3.49
3975696,alt01,12,0.09,44.5,2,0.49,0.51,3.49
3975696,alt01,13,0.09,44.6,2,0.49,0.51,3.49
3975696,alt01,14,0.09,44.6,2,0.49,0.51,3.49
3975696,alt01,15,0.09,44.2,2,0.49,0.51,3.49
3975696,alt01,16,0.09,44.4,2,0.49,0.51,3.49
4373264,fill0,0,0.07,58.7,2,0.95,0.05,3.49
4373264,fill0,1,0.07,59.4,2,0.96,0.04,3.49
4373264,fill0,2,0.07,59.4,2,0.96,0.04,3.49
4373264,fill0,3,0.07,59.2,2,0.96,0.05,3.49
4373264,fill0,4,0.07,58.8,2,0.95,0.05,3.49
4373264,fill0,5,0.07,59.5,2,0.96,0.04,3.49
4373264,fill0,6,0.07,59.3,2,0.96,0.05,3.49
4373264,fill0,7,0.07,59.3,2,0.96,0.05,3.49
4373264,fill0,8,0.07,59.2,2,0.95,0.05,3.49
4373264,fill0,9,0.07,59.2,2,0.95,0.05,3.49
4373264,fill0,10,0.07,59.4,2,0.96,0.04,3.49
4373264,fill0,11,0.07,59.0,2,0.95,0.05,3.49
4373264,fill0,12,0.07,59.2,2,0.95,0.05,3.49
4373264,fill0,13,0.07,59.5,2,0.96,0.04,3.49
4373264,fill0,14,0.08,58.2,2,0.96,0.05,3.49
4373264,fill0,15,0.07,58.3,2,0.95,0.05,3.49
4373264,fill0,16,0.07,59.4,2,0.96,0.04,3.49
4373264,fill1,0,0.10,41.8,2,0.00,1.00,3.49
4373264,fill1,1,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,2,0.10,41.8,2,0.00,1.00,3.49
4373264,fill1,3,0.10,41.8,2,0.00,1.00,3.49
4373264,fill1,4,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,5,0.10,41.8,2,0.00,1.00,3.49
4373264,fill1,6,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,7,0.11,41.2,2,0.01,1.00,3.49
4373264,fill1,8,0.11,41.6,2,0.00,1.00,3.49
4373264,fill1,9,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,10,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,11,0.10,41.8,2,0.00,1.00,3.49
4373264,fill1,12,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,13,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,14,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,15,0.10,41.7,2,0.00,1.00,3.49
4373264,fill1,16,0.10,41.7,2,0.00,1.00,3.49
4373264,alt01,0,0.10,44.5,2,0.49,0.51,3.49
4373264,alt01,1,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,2,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,3,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,4,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,5,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,6,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,7,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,8,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,9,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,10,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,11,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,12,0.10,44.5,2,0.49,0.51,3.49
4373264,alt01,13,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,14,0.10,44.5,2,0.49,0.51,3.49
4373264,alt01,15,0.10,44.6,2,0.49,0.51,3.49
4373264,alt01,16,0.10,44.6,2,0.49,0.51,3.49
4810592,fill0,0,0.08,56.7,2,0.95,0.05,3.48
4810592,fill0,1,0.08,57.3,2,0.95,0.05,3.50
4810592,fill0,2,0.09,56.6,2,0.95,0.06,3.49
4810592,fill0,3,0.08,57.3,2,0.95,0.05,3.49
4810592,fill0,4,0.08,56.8,2,0.94,0.06,3.49
4810592,fill0,5,0.08,56.8,2,0.95,0.05,3.49
4810592,fill0,6,0.08,56.8,2,0.95,0.05,3.49
4810592,fill0,7,0.08,56.9,2,0.95,0.05,3.48
4810592,fill0,8,0.08,56.8,2,0.95,0.05,3.49
4810592,fill0,9,0.08,57.3,2,0.95,0.05,3.50
4810592,fill0,10,0.09,56.6,2,0.94,0.06,3.49
4810592,fill0,11,0.08,56.7,2,0.95,0.06,3.49
4810592,fill0,12,0.08,57.3,2,0.95,0.05,3.50
4810592,fill0,13,0.09,56.6,2,0.95,0.06,3.49
4810592,fill0,14,0.08,57.4,2,0.95,0.05,3.49
4810592,fill0,15,0.09,56.2,2,0.95,0.06,3.49
4810592,fill0,16,0.08,56.8,2,0.94,0.06,3.49
4810592,fill1,0,0.12,40.7,2,0.00,1.00,3.49
4810592,fill1,1,0.12,40.7,2,0.00,1.00,3.49
4810592,fill1,2,0.12,40.9,2,0.00,1.00,3.49
4810592,fill1,3,0.12,40.6,2,0.00,1.00,3.49
4810592,fill1,4,0.12,40.6,2,0.00,1.00,3.49
4810592,fill1,5,0.12,40.2,2,0.00,1.00,3.49
4810592,fill1,6,0.12,40.6,2,0.00,1.00,3.49
4810592,fill1,7,0.12,40.9,2,0.00,1.00,3.49
4810592,fill1,8,0.12,40.8,2,0.00,1.00,3.49
4810592,fill1,9,0.12,40.7,2,0.00,1.00,3.49
4810592,fill1,10,0.12,40.6,2,0.00,1.00,3.49
4810592,fill1,11,0.12,40.7,2,0.00,1.00,3.49
4810592,fill1,12,0.12,40.6,2,0.00,1.00,3.49
4810592,fill1,13,0.12,40.6,2,0.00,1.00,3.49
4810592,fill1,14,0.12,40.7,2,0.00,1.00,3.49
4810592,fill1,15,0.12,40.7,2,0.00,1.00,3.49
4810592,fill1,16,0.12,40.9,2,0.00,1.00,3.49
4810592,alt01,0,0.11,43.1,2,0.48,0.52,3.49
4810592,alt01,1,0.11,43.4,2,0.48,0.52,3.50
4810592,alt01,2,0.11,43.2,2,0.48,0.52,3.49
4810592,alt01,3,0.11,43.4,2,0.48,0.52,3.49
4810592,alt01,4,0.11,43.5,2,0.48,0.52,3.49
4810592,alt01,5,0.11,43.1,2,0.48,0.52,3.49
4810592,alt01,6,0.11,43.2,2,0.48,0.52,3.49
4810592,alt01,7,0.11,42.9,2,0.48,0.52,3.49
4810592,alt01,8,0.11,43.4,2,0.48,0.52,3.49
4810592,alt01,9,0.11,43.0,2,0.48,0.52,3.49
4810592,alt01,10,0.11,43.5,2,0.48,0.52,3.49
4810592,alt01,11,0.11,43.1,2,0.48,0.52,3.49
4810592,alt01,12,0.11,43.4,2,0.48,0.52,3.49
4810592,alt01,13,0.11,42.9,2,0.49,0.52,3.49
4810592,alt01,14,0.11,43.4,2,0.48,0.52,3.49
4810592,alt01,15,0.11,43.0,2,0.48,0.52,3.49
4810592,alt01,16,0.11,43.1,2,0.48,0.52,3.49
5291648,fill0,0,0.10,54.8,2,0.93,0.07,3.49
5291648,fill0,1,0.10,55.7,2,0.94,0.06,3.49
5291648,fill0,2,0.10,54.4,2,0.93,0.07,3.50
5291648,fill0,3,0.10,55.0,2,0.93,0.07,3.49
5291648,fill0,4,0.10,55.4,2,0.93,0.07,3.50
5291648,fill0,5,0.10,54.2,2,0.93,0.07,3.49
5291648,fill0,6,0.10,54.9,2,0.93,0.07,3.49
5291648,fill0,7,0.10,55.5,2,0.93,0.07,3.49
5291648,fill0,8,0.10,54.4,2,0.93,0.07,3.49
5291648,fill0,9,0.10,54.7,2,0.94,0.06,3.49
5291648,fill0,10,0.10,55.1,2,0.93,0.07,3.49
5291648,fill0,11,0.10,54.8,2,0.93,0.07,3.49
5291648,fill0,12,0.10,54.7,2,0.93,0.07,3.49
5291648,fill0,13,0.10,55.3,2,0.93,0.07,3.49
5291648,fill0,14,0.10,54.8,2,0.93,0.07,3.50
5291648,fill0,15,0.10,54.6,2,0.93,0.07,3.49
5291648,fill0,16,0.10,55.2,2,0.93,0.07,3.49
5291648,fill1,0,0.13,39.8,2,0.00,1.00,3.50
5291648,fill1,1,0.13,39.8,2,0.00,1.00,3.49
5291648,fill1,2,0.13,39.6,2,0.00,1.00,3.49
5291648,fill1,3,0.13,39.6,2,0.00,1.00,3.49
5291648,fill1,4,0.13,39.6,2,0.00,1.00,3.49
5291648,fill1,5,0.13,39.3,2,0.00,1.00,3.49
5291648,fill1,6,0.13,39.7,2,0.00,1.00,3.49
5291648,fill1,7,0.13,39.6,2,0.00,1.00,3.49
5291648,fill1,8,0.13,39.5,2,0.00,1.00,3.49
5291648,fill1,9,0.13,39.4,2,0.00,1.00,3.49
5291648,fill1,10,0.13,39.7,2,0.00,1.00,3.49
5291648,fill1,11,0.14,39.1,2,0.00,1.00,3.49
5291648,fill1,12,0.13,39.6,2,0.00,1.00,3.49
5291648,fill1,13,0.13,39.8,2,0.00,1.00,3.49
5291648,fill1,14,0.13,39.8,2,0.00,1.00,3.49
5291648,fill1,15,0.13,39.8,2,0.00,1.00,3.49
5291648,fill1,16,0.13,39.8,2,0.00,1.00,3.49
5291648,alt01,0,0.16,33.5,2,0.47,0.53,2.90
5291648,alt01,1,0.13,42.1,2,0.48,0.52,3.49
5291648,alt01,2,0.13,42.3,2,0.48,0.52,3.49
5291648,alt01,3,0.12,42.4,2,0.48,0.52,3.49
5291648,alt01,4,0.13,42.1,2,0.48,0.52,3.49
5291648,alt01,5,0.13,42.1,2,0.48,0.52,3.49
5291648,alt01,6,0.13,42.2,2,0.48,0.52,3.49
5291648,alt01,7,0.13,42.3,2,0.48,0.52,3.49
5291648,alt01,8,0.12,42.4,2,0.48,0.52,3.49
5291648,alt01,9,0.13,41.7,2,0.48,0.52,3.49
5291648,alt01,10,0.13,42.3,2,0.48,0.52,3.49
5291648,alt01,11,0.12,42.4,2,0.48,0.52,3.49
5291648,alt01,12,0.13,42.2,2,0.48,0.52,3.49
5291648,alt01,13,0.13,42.2,2,0.48,0.52,3.49
5291648,alt01,14,0.13,41.1,2,0.48,0.53,3.49
5291648,alt01,15,0.13,41.6,2,0.47,0.53,3.50
5291648,alt01,16,0.13,42.3,2,0.48,0.52,3.49
5820816,fill0,0,0.11,50.9,2,0.90,0.10,3.49
5820816,fill0,1,0.11,50.6,2,0.90,0.10,3.49
5820816,fill0,2,0.11,51.0,2,0.90,0.10,3.49
5820816,fill0,3,0.11,50.7,2,0.90,0.10,3.49
5820816,fill0,4,0.12,49.7,2,0.90,0.11,3.49
5820816,fill0,5,0.12,50.0,2,0.91,0.09,3.49
5820816,fill0,6,0.11,50.7,2,0.90,0.10,3.49
5820816,fill0,7,0.11,50.8,2,0.90,0.10,3.49
5820816,fill0,8,0.12,50.3,2,0.90,0.10,3.49
5820816,fill0,9,0.11,51.4,2,0.90,0.10,3.49
5820816,fill0,10,0.12,50.5,2,0.90,0.10,3.49
5820816,fill0,11,0.11,51.0,2,0.90,0.10,3.49
5820816,fill0,12,0.11,50.8,2,0.90,0.10,3.49
5820816,fill0,13,0.12,49.8,2,0.90,0.10,3.49
5820816,fill0,14,0.11,51.2,2,0.90,0.10,3.49
5820816,fill0,15,0.11,51.3,2,0.90,0.10,3.49
5820816,fill0,16,0.11,50.6,2,0.90,0.10,3.49
5820816,fill1,0,0.15,37.6,2,0.00,1.00,3.49
5820816,fill1,1,0.15,37.8,2,0.00,1.00,3.49
5820816,fill1,2,0.15,37.8,2,0.00,1.00,3.49
5820816,fill1,3,0.15,37.9,2,0.00,1.00,3.49
5820816,fill1,4,0.15,38.0,2,0.00,1.00,3.49
5820816,fill1,5,0.16,37.2,2,0.00,1.00,3.49
5820816,fill1,6,0.15,37.8,2,0.00,1.00,3.49
5820816,fill1,7,0.15,37.6,2,0.00,1.00,3.49
5820816,fill1,8,0.16,37.5,2,0.00,1.00,3.49
5820816,fill1,9,0.15,37.9,2,0.00,1.00,3.49
5820816,fill1,10,0.15,37.8,2,0.00,1.00,3.49
5820816,fill1,11,0.15,38.0,2,0.00,1.00,3.49
5820816,fill1,12,0.16,37.4,2,0.00,1.00,3.49
5820816,fill1,13,0.15,37.7,2,0.00,1.00,3.49
5820816,fill1,14,0.15,38.1,2,0.00,1.00,3.49
5820816,fill1,15,0.15,37.9,2,0.00,1.00,3.49
5820816,fill1,16,0.15,37.6,2,0.00,1.00,3.49
5820816,alt01,0,0.15,39.8,2,0.46,0.54,3.49
5820816,alt01,1,0.15,40.1,2,0.46,0.54,3.49
5820816,alt01,2,0.15,39.4,2,0.46,0.54,3.49
5820816,alt01,3,0.15,40.1,2,0.46,0.54,3.49
5820816,alt01,4,0.15,39.8,2,0.46,0.54,3.49
5820816,alt01,5,0.15,39.2,2,0.47,0.54,3.49
5820816,alt01,6,0.15,38.9,2,0.46,0.54,3.49
5820816,alt01,7,0.15,39.9,2,0.46,0.54,3.49
5820816,alt01,8,0.14,40.2,2,0.46,0.54,3.49
5820816,alt01,9,0.14,40.2,2,0.46,0.54,3.49
5820816,alt01,10,0.15,40.1,2,0.46,0.54,3.49
5820816,alt01,11,0.14,40.3,2,0.46,0.54,3.49
5820816,alt01,12,0.15,40.0,2,0.46,0.54,3.49
5820816,alt01,13,0.14,40.2,2,0.46,0.54,3.49
5820816,alt01,14,0.15,40.1,2,0.46,0.54,3.49
5820816,alt01,15,0.14,40.3,2,0.46,0.54,3.49
5820816,alt01,16,0.15,39.9,2,0.46,0.54,3.49
6402896,fill0,0,0.14,44.5,2,0.85,0.16,3.49
6402896,fill0,1,0.14,44.9,2,0.85,0.15,3.49
6402896,fill0,2,0.15,44.1,2,0.84,0.16,3.49
6402896,fill0,3,0.14,45.0,2,0.84,0.16,3.49
6402896,fill0,4,0.14,45.3,2,0.85,0.16,3.49
6402896,fill0,5,0.15,43.8,2,0.85,0.16,3.49
6402896,fill0,6,0.14,44.4,2,0.85,0.15,3.49
6402896,fill0,7,0.14,45.1,2,0.84,0.16,3.49
6402896,fill0,8,0.14,45.0,2,0.84,0.16,3.49
6402896,fill0,9,0.14,44.9,2,0.85,0.15,3.49
6402896,fill0,10,0.14,44.4,2,0.84,0.16,3.49
6402896,fill0,11,0.14,45.5,2,0.84,0.16,3.49
6402896,fill0,12,0.14,45.3,2,0.84,0.16,3.49
6402896,fill0,13,0.14,45.5,2,0.84,0.16,3.49
6402896,fill0,14,0.14,45.0,2,0.84,0.16,3.49
6402896,fill0,15,0.14,44.9,2,0.84,0.16,3.49
6402896,fill0,16,0.14,45.3,2,0.84,0.16,3.49
6402896,fill1,0,0.18,34.9,2,0.00,1.00,3.49
6402896,fill1,1,0.19,33.7,2,0.00,1.00,3.49
6402896,fill1,2,0.19,33.2,2,0.00,1.00,3.49
6402896,fill1,3,0.19,34.0,2,0.00,1.00,3.49
6402896,fill1,4,0.19,34.6,2,0.00,1.00,3.49
6402896,fill1,5,0.18,34.9,2,0.00,1.00,3.49
6402896,fill1,6,0.18,34.8,2,0.00,1.00,3.49
6402896,fill1,7,0.18,34.8,2,0.00,1.00,3.49
6402896,fill1,8,0.19,34.1,2,0.00,1.00,3.49
6402896,fill1,9,0.18,34.9,2,0.00,1.00,3.49
6402896,fill1,10,0.18,34.8,2,0.00,1.00,3.49
6402896,fill1,11,0.19,34.1,2,0.00,1.00,3.49
6402896,fill1,12,0.19,34.2,2,0.00,1.00,3.49
6402896,fill1,13,0.18,34.8,2,0.00,1.00,3.49
6402896,fill1,14,0.19,34.5,2,0.00,1.00,3.49
6402896,fill1,15,0.18,34.9,2,0.00,1.00,3.49
6402896,fill1,16,0.18,34.9,2,0.00,1.00,3.49
6402896,alt01,0,0.17,36.7,2,0.43,0.57,3.49
6402896,alt01,1,0.17,36.7,2,0.43,0.57,3.49
6402896,alt01,2,0.18,36.2,2,0.43,0.57,3.49
6402896,alt01,3,0.18,36.5,2,0.43,0.57,3.49
6402896,alt01,4,0.17,36.8,2,0.43,0.57,3.49
6402896,alt01,5,0.17,36.9,2,0.43,0.57,3.49
6402896,alt01,6,0.18,36.3,2,0.43,0.57,3.49
6402896,alt01,7,0.18,36.1,2,0.43,0.57,3.49
6402896,alt01,8,0.17,36.6,2,0.43,0.57,3.49
6402896,alt01,9,0.18,36.2,2,0.43,0.57,3.49
6402896,alt01,10,0.18,36.6,2,0.43,0.57,3.49
6402896,alt01,11,0.17,37.0,2,0.43,0.57,3.49
6402896,alt01,12,0.17,36.9,2,0.44,0.57,3.49
6402896,alt01,13,0.18,36.4,2,0.43,0.57,3.49
6402896,alt01,14,0.18,36.6,2,0.43,0.57,3.49
6402896,alt01,15,0.17,36.8,2,0.43,0.57,3.49
6402896,alt01,16,0.18,36.4,2,0.43,0.57,3.49
7043184,fill0,0,0.19,36.2,2,0.73,0.27,3.49
7043184,fill0,1,0.20,34.6,2,0.73,0.27,3.49
7043184,fill0,2,0.20,35.7,2,0.74,0.26,3.49
7043184,fill0,3,0.19,36.4,2,0.73,0.27,3.49
7043184,fill0,4,0.19,36.3,2,0.73,0.27,3.49
7043184,fill0,5,0.19,36.2,2,0.73,0.27,3.49
7043184,fill0,6,0.19,36.2,2,0.73,0.27,3.49
7043184,fill0,7,0.19,36.5,2,0.73,0.27,3.49
7043184,fill0,8,0.20,35.9,2,0.73,0.27,3.49
7043184,fill0,9,0.19,36.5,2,0.73,0.27,3.49
7043184,fill0,10,0.19,36.4,2,0.73,0.27,3.49
7043184,fill0,11,0.20,35.5,2,0.73,0.27,3.49
7043184,fill0,12,0.20,35.0,2,0.73,0.27,3.49
7043184,fill0,13,0.19,36.1,2,0.74,0.27,3.49
7043184,fill0,14,0.19,36.4,2,0.73,0.27,3.49
7043184,fill0,15,0.19,36.4,2,0.73,0.27,3.49
7043184,fill0,16,0.20,35.7,2,0.73,0.27,3.49
7043184,fill1,0,0.24,29.6,2,0.00,1.00,3.49
7043184,fill1,1,0.24,28.8,2,0.00,1.00,3.49
7043184,fill1,2,0.24,29.6,2,0.00,1.00,3.49
7043184,fill1,3,0.24,29.5,2,0.00,1.00,3.49
7043184,fill1,4,0.24,29.2,2,0.00,1.00,3.49
7043184,fill1,5,0.24,29.4,2,0.00,1.00,3.49
7043184,fill1,6,0.24,29.1,2,0.00,1.00,3.49
7043184,fill1,7,0.24,29.8,2,0.00,1.00,3.49
7043184,fill1,8,0.24,29.6,2,0.00,1.00,3.49
7043184,fill1,9,0.24,29.0,2,0.00,1.00,3.49
7043184,fill1,10,0.25,28.3,2,0.00,1.00,3.49
7043184,fill1,11,0.25,28.3,2,0.00,1.00,3.49
7043184,fill1,12,0.24,29.5,2,0.00,1.00,3.49
7043184,fill1,13,0.24,29.7,2,0.00,1.00,3.49
7043184,fill1,14,0.24,29.0,2,0.00,1.00,3.49
7043184,fill1,15,0.24,29.7,2,0.00,1.00,3.49
7043184,fill1,16,0.24,29.0,2,0.00,1.00,3.49
7043184,alt01,0,0.23,31.0,2,0.38,0.62,3.49
7043184,alt01,1,0.23,30.6,2,0.38,0.63,3.49
7043184,alt01,2,0.22,31.4,2,0.38,0.63,3.49
7043184,alt01,3,0.23,31.2,2,0.37,0.63,3.49
7043184,alt01,4,0.23,30.8,2,0.38,0.62,3.49
7043184,alt01,5,0.22,31.4,2,0.38,0.62,3.49
7043184,alt01,6,0.24,29.1,2,0.37,0.64,3.49
7043184,alt01,7,0.24,29.9,2,0.38,0.62,3.49
7043184,alt01,8,0.23,30.6,2,0.38,0.62,3.49
7043184,alt01,9,0.23,30.6,2,0.38,0.63,3.49
7043184,alt01,10,0.23,31.0,2,0.37,0.63,3.49
7043184,alt01,11,0.23,31.3,2,0.38,0.62,3.49
7043184,alt01,12,0.23,30.4,2,0.37,0.63,3.49
7043184,alt01,13,0.23,31.1,2,0.37,0.63,3.49
7043184,alt01,14,0.23,31.1,2,0.37,0.63,3.49
7043184,alt01,15,0.23,30.2,2,0.37,0.63,3.49
7043184,alt01,16,0.23,30.9,2,0.38,0.63,3.49
7747504,fill0,0,0.26,30.0,2,0.63,0.37,3.49
7747504,fill0,1,0.25,30.8,2,0.64,0.36,3.49
7747504,fill0,2,0.25,30.9,2,0.64,0.36,3.49
7747504,fill0,3,0.25,30.4,2,0.63,0.37,3.49
7747504,fill0,4,0.25,30.8,2,0.64,0.36,3.49
7747504,fill0,5,0.26,29.3,2,0.63,0.37,3.49
7747504,fill0,6,0.25,30.9,2,0.63,0.37,3.49
7747504,fill0,7,0.25,30.8,2,0.64,0.37,3.49
7747504,fill0,8,0.26,30.2,2,0.63,0.37,3.49
7747504,fill0,9,0.25,30.5,2,0.63,0.37,3.49
7747504,fill0,10,0.26,30.3,2,0.63,0.37,3.49
7747504,fill0,11,0.25,30.5,2,0.63,0.37,3.49
7747504,fill0,12,0.26,29.9,2,0.63,0.37,3.49
7747504,fill0,13,0.26,30.3,2,0.63,0.37,3.49
7747504,fill0,14,0.25,30.5,2,0.63,0.37,3.49
7747504,fill0,15,0.26,30.0,2,0.63,0.37,3.49
7747504,fill0,16,0.25,30.5,2,0.63,0.37,3.49
7747504,fill1,0,0.32,24.6,2,0.00,1.00,3.49
7747504,fill1,1,0.31,24.9,2,0.00,1.00,3.49
7747504,fill1,2,0.31,24.7,2,0.00,1.00,3.49
7747504,fill1,3,0.31,25.2,2,0.00,1.00,3.49
7747504,fill1,4,0.31,24.8,2,0.00,1.00,3.49
7747504,fill1,5,0.32,24.3,2,0.01,1.00,3.49
7747504,fill1,6,0.32,24.4,2,0.00,1.00,3.49
7747504,fill1,7,0.31,24.9,2,0.00,1.00,3.49
7747504,fill1,8,0.32,24.6,2,0.00,1.00,3.49
7747504,fill1,9,0.31,25.3,2,0.00,1.00,3.49
7747504,fill1,10,0.31,24.6,2,0.00,1.00,3.49
7747504,fill1,11,0.31,24.9,2,0.01,1.00,3.49
7747504,fill1,12,0.32,24.6,2,0.00,1.00,3.49
7747504,fill1,13,0.31,25.0,2,0.00,1.00,3.49
7747504,fill1,14,0.31,24.7,2,0.00,1.00,3.49
7747504,fill1,15,0.31,25.1,2,0.00,1.00,3.49
7747504,fill1,16,0.31,24.6,2,0.00,1.00,3.49
7747504,alt01,0,0.29,26.7,2,0.33,0.68,3.49
7747504,alt01,1,0.29,26.6,2,0.32,0.68,3.49
7747504,alt01,2,0.29,26.3,2,0.32,0.68,3.49
7747504,alt01,3,0.29,26.8,2,0.32,0.68,3.49
7747504,alt01,4,0.30,25.8,2,0.32,0.68,3.49
7747504,alt01,5,0.29,26.7,2,0.32,0.68,3.49
7747504,alt01,6,0.29,26.8,2,0.33,0.68,3.49
7747504,alt01,7,0.30,26.0,2,0.32,0.68,3.49
7747504,alt01,8,0.29,26.9,2,0.32,0.68,3.49
7747504,alt01,9,0.29,26.4,2,0.32,0.68,3.49
7747504,alt01,10,0.30,26.1,2,0.32,0.68,3.49
7747504,alt01,11,0.30,26.1,2,0.33,0.68,3.49
7747504,alt01,12,0.29,26.5,2,0.32,0.68,3.49
7747504,alt01,13,0.30,26.1,2,0.33,0.68,3.49
7747504,alt01,14,0.29,26.4,2,0.32,0.68,3.49
7747504,alt01,15,0.30,26.1,2,0.32,0.68,3.49
7747504,alt01,16,0.29,26.7,2,0.33,0.68,3.49
8522252,fill0,0,0.32,27.0,2,0.55,0.45,3.49
8522252,fill0,1,0.32,26.8,2,0.55,0.45,3.49
8522252,fill0,2,0.33,26.0,2,0.55,0.46,3.49
8522252,fill0,3,0.32,26.6,2,0.55,0.45,3.49
8522252,fill0,4,0.32,26.3,2,0.55,0.45,3.49
8522252,fill0,5,0.32,26.8,2,0.55,0.46,3.49
8522252,fill0,6,0.32,26.3,2,0.55,0.46,3.49
8522252,fill0,7,0.32,26.9,2,0.55,0.45,3.49
8522252,fill0,8,0.33,25.9,2,0.54,0.46,3.49
