Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
3614268,fill1,15,0.09,40.5,2,0.00,1.00,3.49
3614268,fill1,16,0.09,40.7,2,0.00,1.00,3.49
3614268,alt01,0,0.08,43.8,2,0.49,0.51,3.49
3614268,alt01,1,0.08,43.7,2,0.49,0.51,3.49
3614268,alt01,2,0.08,43.6,2,0.49,0.51,3.49
3614268,alt01,3,0.08,43.6,2,0.49,0.51,3.49
3614268,alt01,4,0.08,43.7,2,0.49,0.51,3.49
3614268,alt01,5,0.08,43.5,2,0.49,0.51,3.49
3614268,alt01,6,0.08,43.0,2,0.49,0.51,3.49
3614268,alt01,7,0.08,43.9,2,0.49,0.51,3.49
3614268,alt01,8,0.08,43.7,2,0.49,0.51,3.49
3614268,alt01,9,0.08,43.7,2,0.49,0.51,3.49
3614268,alt01,10,0.08,43.2,2,0.49,0.51,3.49
3614268,alt01,11,0.08,43.5,2,0.49,0.51,3.49
3614268,alt01,12,0.08,43.6,2,0.49,0.51,3.49
3614268,alt01,13,0.08,43.5,2,0.49,0.51,3.49
3614268,alt01,14,0.08,43.4,2,0.49,0.51,3.49
3614268,alt01,15,0.08,43.6,2,0.49,0.51,3.49
3614268,alt01,16,0.08,43.5,2,0.49,0.51,3.49
3975696,fill0,0,0.09,43.0,2,0.48,0.52,3.49
3975696,fill0,1,0.09,43.2,2,0.48,0.52,3.49
3975696,fill0,2,0.09,42.3,2,0.47,0.53,3.49
3975696,fill0,3,0.09,42.9,2,0.47,0.53,3.49
3975696,fill0,4,0.09,43.0,2,0.47,0.53,3.49
3975696,fill0,5,0.09,43.1,2,0.48,0.52,3.49
3975696,fill0,6,0.09,42.5,2,0.47,0.54,3.49
3975696,fill0,7,0.09,43.1,2,0.48,0.52,3.49
3975696,fill0,8,0.09,43.0,2,0.48,0.52,3.49
3975696,fill0,9,0.09,42.7,2,0.47,0.53,3.49
3975696,fill0,10,0.09,42.7,2,0.47,0.53,3.49
3975696,fill0,11,0.09,43.1,2,0.48,0.52,3.49
3975696,fill0,12,0.09,42.7,2,0.47,0.53,3.48
3975696,fill0,13,0.09,43.3,2,0.48,0.52,3.50
3975696,fill0,14,0.09,43.2,2,0.48,0.52,3.49
3975696,fill0,15,0.09,43.0,2,0.48,0.52,3.49
3975696,fill0,16,0.09,43.0,2,0.48,0.53,3.49
3975696,fill1,0,0.10,40.0,2,0.00,1.00,3.49
3975696,fill1,1,0.10,39.7,2,0.00,1.00,3.50
3975696,fill1,2,0.10,40.4,2,0.00,1.00,3.49
3975696,fill1,3,0.10,40.2,2,0.00,1.00,3.49
3975696,fill1,4,0.10,39.8,2,0.00,1.00,3.49
3975696,fill1,5,0.10,40.4,2,0.00,1.00,3.50
3975696,fill1,6,0.10,40.3,2,0.00,1.00,3.49
3975696,fill1,7,0.10,39.8,2,0.00,1.00,3.49
3975696,fill1,8,0.10,40.2,2,0.00,1.00,3.49
3975696,fill1,9,0.10,39.7,2,0.00,1.00,3.49
3975696,fill1,10,0.10,40.3,2,0.00,1.00,3.49
3975696,fill1,11,0.10,40.1,2,0.00,1.00,3.50
3975696,fill1,12,0.10,40.0,2,0.00,1.00,3.49
3975696,fill1,13,0.10,40.0,2,0.00,1.00,3.49
3975696,fill1,14,0.10,39.8,2,0.00,1.00,3.49
3975696,fill1,15,0.10,39.1,2,0.01,1.00,3.50
3975696,fill1,16,0.10,40.0,2,0.00,1.00,3.49
3975696,alt01,0,0.09,42.3,2,0.48,0.52,3.48
3975696,alt01,1,0.09,42.5,2,0.48,0.52,3.49
3975696,alt01,2,0.09,42.7,2,0.48,0.52,3.49
3975696,alt01,3,0.09,42.3,2,0.48,0.52,3.49
3975696,alt01,4,0.09,42.8,2,0.48,0.52,3.50
3975696,alt01,5,0.09,42.6,2,0.48,0.52,3.49
3975696,alt01,6,0.09,42.4,2,0.48,0.52,3.49
3975696,alt01,7,0.09,42.7,2,0.48,0.52,3.49
3975696,alt01,8,0.09,42.7,2,0.48,0.52,3.49
3975696,alt01,9,0.09,42.1,2,0.49,0.52,3.49
3975696,alt01,10,0.09,42.8,2,0.48,0.52,3.48
3975696,alt01,11,0.09,42.6,2,0.48,0.52,3.49
3975696,alt01,12,0.09,42.6,2,0.48,0.52,3.49
3975696,alt01,13,0.09,42.4,2,0.48,0.52,3.49
3975696,alt01,14,0.09,42.7,2,0.48,0.52,3.50
3975696,alt01,15,0.09,42.7,2,0.48,0.52,3.49
3975696,alt01,16,0.09,43.0,2,0.48,0.52,3.48
4373264,fill0,0,0.10,42.3,2,0.47,0.53,3.49
4373264,fill0,1,0.10,41.7,2,0.48,0.53,3.49
4373264,fill0,2,0.10,41.8,2,0.46,0.54,3.49
4373264,fill0,3,0.11,41.6,2,0.47,0.53,3.49
4373264,fill0,4,0.10,42.2,2,0.47,0.53,3.49
4373264,fill0,5,0.10,42.1,2,0.48,0.52,3.49
4373264,fill0,6,0.10,42.1,2,0.47,0.53,3.49
4373264,fill0,7,0.10,42.3,2,0.47,0.53,3.49
4373264,fill0,8,0.10,42.4,2,0.48,0.53,3.49
4373264,fill0,9,0.10,42.2,2,0.48,0.52,3.49
4373264,fill0,10,0.10,42.2,2,0.48,0.53,3.49
4373264,fill0,11,0.10,42.1,2,0.47,0.53,3.49
4373264,fill0,12,0.10,42.1,2,0.47,0.53,3.49
4373264,fill0,13,0.10,41.8,2,0.47,0.53,3.49
4373264,fill0,14,0.10,42.1,2,0.47,0.53,3.49
4373264,fill0,15,0.10,42.2,2,0.47,0.53,3.49
4373264,fill0,16,0.10,41.9,2,0.47,0.53,3.49
4373264,fill1,0,0.11,39.2,2,0.00,1.00,3.49
4373264,fill1,1,0.11,39.9,2,0.00,1.00,3.49
4373264,fill1,2,0.11,39.2,2,0.00,1.00,3.49
4373264,fill1,3,0.11,39.7,2,0.00,1.00,3.49
4373264,fill1,4,0.11,39.1,2,0.00,1.00,3.49
4373264,fill1,5,0.11,39.4,2,0.00,1.00,3.49
4373264,fill1,6,0.11,39.1,2,0.00,1.00,3.49
4373264,fill1,7,0.11,39.6,2,0.00,1.00,3.49
4373264,fill1,8,0.11,39.5,2,0.00,1.00,3.49
4373264,fill1,9,0.11,39.6,2,0.00,1.00,3.49
4373264,fill1,10,0.11,39.3,2,0.00,1.00,3.49
4373264,fill1,11,0.11,38.9,2,0.00,1.00,3.49
4373264,fill1,12,0.11,38.7,2,0.00,1.00,3.49
4373264,fill1,13,0.11,39.4,2,0.00,1.00,3.49
4373264,fill1,14,0.11,39.1,2,0.00,1.00,3.49
4373264,fill1,15,0.11,39.4,2,0.00,1.00,3.49
4373264,fill1,16,0.11,39.1,2,0.00,1.00,3.49
4373264,alt01,0,0.10,41.9,2,0.48,0.52,3.49
4373264,alt01,1,0.10,41.9,2,0.48,0.52,3.49
4373264,alt01,2,0.11,41.1,2,0.48,0.53,3.50
4373264,alt01,3,0.10,41.9,2,0.48,0.52,3.49
4373264,alt01,4,0.10,41.9,2,0.48,0.52,3.49
4373264,alt01,5,0.10,41.9,2,0.48,0.52,3.49
4373264,alt01,6,0.10,41.9,2,0.48,0.52,3.49
4373264,alt01,7,0.10,42.0,2,0.48,0.52,3.50
4373264,alt01,8,0.10,42.0,2,0.48,0.52,3.49
4373264,alt01,9,0.10,42.0,2,0.48,0.52,3.49
4373264,alt01,10,0.10,41.9,2,0.48,0.52,3.49
4373264,alt01,11,0.10,41.8,2,0.48,0.52,3.49
4373264,alt01,12,0.11,41.6,2,0.48,0.52,3.50
4373264,alt01,13,0.10,41.9,2,0.48,0.52,3.49
4373264,alt01,14,0.10,42.0,2,0.48,0.52,3.50
4373264,alt01,15,0.11,41.5,2,0.48,0.52,3.49
4373264,alt01,16,0.10,41.7,2,0.48,0.52,3.49
4810592,fill0,0,0.12,39.9,2,0.46,0.55,3.49
4810592,fill0,1,0.12,40.0,2,0.46,0.54,3.49
4810592,fill0,2,0.12,40.7,2,0.46,0.54,3.49
4810592,fill0,3,0.12,39.7,2,0.46,0.54,3.49
4810592,fill0,4,0.12,39.9,2,0.46,0.54,3.49
4810592,fill0,5,0.12,39.9,2,0.46,0.54,3.49
4810592,fill0,6,0.12,39.6,2,0.46,0.54,3.49
4810592,fill0,7,0.12,40.2,2,0.46,0.54,3.49
4810592,fill0,8,0.12,39.6,2,0.45,0.55,3.49
4810592,fill0,9,0.12,40.2,2,0.46,0.54,3.49
4810592,fill0,10,0.12,40.2,2,0.46,0.54,3.49
4810592,fill0,11,0.12,39.8,2,0.46,0.54,3.49
4810592,fill0,12,0.12,40.2,2,0.46,0.54,3.49
4810592,fill0,13,0.12,40.5,2,0.46,0.54,3.49
4810592,fill0,14,0.12,39.4,2,0.46,0.54,3.49
4810592,fill0,15,0.12,39.0,2,0.45,0.55,3.49
4810592,fill0,16,0.12,39.7,2,0.45,0.55,3.49
4810592,fill1,0,0.13,38.1,2,0.00,1.00,3.49
4810592,fill1,1,0.13,37.9,2,0.00,1.00,3.50
4810592,fill1,2,0.13,38.1,2,0.00,1.00,3.49
4810592,fill1,3,0.13,38.2,2,0.00,1.00,3.49
4810592,fill1,4,0.13,37.9,2,0.00,1.00,3.49
4810592,fill1,5,0.13,38.0,2,0.00,1.00,3.49
4810592,fill1,6,0.13,38.1,2,0.00,1.00,3.49
4810592,fill1,7,0.13,38.1,2,0.00,1.00,3.49
4810592,fill1,8,0.13,37.9,2,0.00,1.00,3.49
4810592,fill1,9,0.13,37.9,2,0.00,1.00,3.49
4810592,fill1,10,0.13,38.5,2,0.00,1.00,3.49
4810592,fill1,11,0.13,37.7,2,0.00,1.00,3.49
4810592,fill1,12,0.13,37.9,2,0.00,1.00,3.49
4810592,fill1,13,0.13,38.1,2,0.00,1.00,3.49
4810592,fill1,14,0.13,37.7,2,0.00,1.00,3.49
4810592,fill1,15,0.13,38.1,2,0.00,1.00,3.49
4810592,fill1,16,0.13,38.3,2,0.00,1.00,3.49
4810592,alt01,0,0.12,40.2,2,0.46,0.54,3.49
4810592,alt01,1,0.12,39.5,2,0.46,0.54,3.49
4810592,alt01,2,0.12,40.5,2,0.46,0.54,3.49
4810592,alt01,3,0.12,40.1,2,0.47,0.54,3.49
4810592,alt01,4,0.12,40.5,2,0.47,0.53,3.49
4810592,alt01,5,0.12,40.6,2,0.46,0.54,3.49
4810592,alt01,6,0.12,40.3,2,0.47,0.54,3.49
4810592,alt01,7,0.12,40.6,2,0.47,0.53,3.49
4810592,alt01,8,0.12,40.4,2,0.47,0.53,3.49
4810592,alt01,9,0.12,40.4,2,0.47,0.53,3.49
4810592,alt01,10,0.12,40.5,2,0.46,0.54,3.49
4810592,alt01,11,0.12,39.9,2,0.46,0.54,3.49
4810592,alt01,12,0.12,40.3,2,0.47,0.53,3.49
4810592,alt01,13,0.12,40.3,2,0.47,0.54,3.49
4810592,alt01,14,0.12,40.3,2,0.46,0.54,3.49
4810592,alt01,15,0.12,40.0,2,0.46,0.54,3.49
4810592,alt01,16,0.12,39.8,2,0.46,0.54,3.49
5291648,fill0,0,0.14,39.2,2,0.44,0.56,3.49
5291648,fill0,1,0.13,39.8,2,0.45,0.55,3.49
5291648,fill0,2,0.14,38.7,2,0.45,0.55,3.49
5291648,fill0,3,0.14,39.0,2,0.45,0.55,3.49
5291648,fill0,4,0.13,40.0,2,0.45,0.55,3.49
5291648,fill0,5,0.13,39.8,2,0.45,0.55,3.49
5291648,fill0,6,0.13,39.8,2,0.45,0.55,3.49
5291648,fill0,7,0.14,37.9,2,0.45,0.56,3.49
5291648,fill0,8,0.14,39.0,2,0.44,0.56,3.49
5291648,fill0,9,0.13,39.6,2,0.45,0.55,3.49
5291648,fill0,10,0.13,39.9,2,0.45,0.55,3.49
5291648,fill0,11,0.13,39.9,2,0.45,0.55,3.50
5291648,fill0,12,0.14,39.1,2,0.45,0.55,3.49
5291648,fill0,13,0.14,39.0,2,0.44,0.56,3.49
5291648,fill0,14,0.13,39.5,2,0.45,0.55,3.49
5291648,fill0,15,0.13,39.4,2,0.45,0.55,3.49
5291648,fill0,16,0.13,39.5,2,0.45,0.55,3.50
5291648,fill1,0,0.14,36.7,2,0.00,1.00,3.49
5291648,fill1,1,0.14,36.8,2,0.00,1.00,3.49
5291648,fill1,2,0.14,36.9,2,0.00,1.00,3.49
5291648,fill1,3,0.14,36.5,2,0.00,1.00,3.50
5291648,fill1,4,0.14,37.1,2,0.00,1.00,3.49
5291648,fill1,5,0.14,36.8,2,0.00,1.00,3.50
5291648,fill1,6,0.14,37.0,2,0.00,1.00,3.49
5291648,fill1,7,0.15,36.5,2,0.00,1.00,3.50
5291648,fill1,8,0.14,36.8,2,0.00,1.00,3.49
5291648,fill1,9,0.14,37.0,2,0.00,1.00,3.49
5291648,fill1,10,0.14,37.1,2,0.00,1.00,3.49
5291648,fill1,11,0.14,37.0,2,0.00,1.00,3.49
5291648,fill1,12,0.14,36.6,2,0.00,1.00,3.49
5291648,fill1,13,0.14,36.8,2,0.00,1.00,3.49
5291648,fill1,14,0.14,37.1,2,0.00,1.00,3.49
5291648,fill1,15,0.14,37.2,2,0.00,1.00,3.49
5291648,fill1,16,0.14,36.9,2,0.00,1.00,3.49
5291648,alt01,0,0.13,39.3,2,0.46,0.55,3.49
5291648,alt01,1,0.14,39.0,2,0.46,0.55,3.50
5291648,alt01,2,0.14,38.9,2,0.46,0.54,3.49
5291648,alt01,3,0.14,39.1,2,0.45,0.55,3.50
5291648,alt01,4,0.13,39.2,2,0.45,0.55,3.49
5291648,alt01,5,0.13,39.3,2,0.45,0.55,3.49
5291648,alt01,6,0.14,38.9,2,0.46,0.54,3.49
5291648,alt01,7,0.14,39.0,2,0.45,0.55,3.49
5291648,alt01,8,0.14,38.9,2,0.45,0.55,3.49
5291648,alt01,9,0.14,38.4,2,0.46,0.55,3.49
5291648,alt01,10,0.13,39.2,2,0.46,0.54,3.49
5291648,alt01,11,0.14,38.8,2,0.46,0.55,3.49
5291648,alt01,12,0.14,38.6,2,0.45,0.55,3.49
5291648,alt01,13,0.14,38.9,2,0.46,0.55,3.49
5291648,alt01,14,0.14,39.1,2,0.46,0.55,3.50
5291648,alt01,15,0.13,39.3,2,0.46,0.54,3.49
5291648,alt01,16,0.14,38.1,2,0.45,0.55,3.49
5820816,fill0,0,0.15,38.2,2,0.44,0.56,3.49
5820816,fill0,1,0.15,37.8,2,0.43,0.57,3.49
5820816,fill0,2,0.15,38.0,2,0.44,0.56,3.49
5820816,fill0,3,0.15,37.8,2,0.44,0.56,3.49
5820816,fill0,4,0.15,37.8,2,0.44,0.56,3.49
5820816,fill0,5,0.15,38.2,2,0.44,0.56,3.49
5820816,fill0,6,0.15,38.1,2,0.44,0.56,3.49
5820816,fill0,7,0.15,37.9,2,0.44,0.56,3.50
5820816,fill0,8,0.15,37.7,2,0.43,0.57,3.49
5820816,fill0,9,0.15,37.9,2,0.44,0.56,3.49
5820816,fill0,10,0.15,38.2,2,0.44,0.56,3.49
5820816,fill0,11,0.15,38.2,2,0.44,0.56,3.49
5820816,fill0,12,0.15,37.7,2,0.44,0.56,3.49
5820816,fill0,13,0.15,38.2,2,0.44,0.56,3.50
5820816,fill0,14,0.15,38.3,2,0.44,0.56,3.49
5820816,fill0,15,0.15,37.9,2,0.44,0.56,3.49
5820816,fill0,16,0.15,38.1,2,0.44,0.56,3.49
5820816,fill1,0,0.16,35.4,2,0.00,1.00,3.49
5820816,fill1,1,0.16,35.6,2,0.00,1.00,3.49
5820816,fill1,2,0.16,35.9,2,0.00,1.00,3.49
5820816,fill1,3,0.16,35.6,2,0.00,1.00,3.49
5820816,fill1,4,0.16,35.6,2,0.00,1.00,3.50
5820816,fill1,5,0.16,35.6,2,0.00,1.00,3.49
5820816,fill1,6,0.17,34.6,2,0.00,1.00,3.49
5820816,fill1,7,0.16,35.7,2,0.00,1.00,3.49
5820816,fill1,8,0.16,35.5,2,0.00,1.00,3.49
5820816,fill1,9,0.16,35.5,2,0.00,1.00,3.49
5820816,fill1,10,0.16,35.3,2,0.00,1.00,3.49
5820816,fill1,11,0.16,35.7,2,0.00,1.00,3.49
5820816,fill1,12,0.16,35.7,2,0.00,1.00,3.49
5820816,fill1,13,0.16,35.5,2,0.00,1.00,3.49
5820816,fill1,14,0.16,35.7,2,0.00,1.00,3.49
5820816,fill1,15,0.16,35.8,2,0.00,1.00,3.49
5820816,fill1,16,0.16,35.9,2,0.00,1.00,3.49
5820816,alt01,0,0.16,37.5,2,0.44,0.56,3.49
5820816,alt01,1,0.15,37.8,2,0.44,0.56,3.49
5820816,alt01,2,0.15,37.9,2,0.44,0.56,3.49
5820816,alt01,3,0.15,37.6,2,0.45,0.56,3.49
5820816,alt01,4,0.16,37.5,2,0.44,0.56,3.49
5820816,alt01,5,0.15,37.7,2,0.44,0.56,3.49
5820816,alt01,6,0.15,38.1,2,0.44,0.56,3.49
5820816,alt01,7,0.15,38.2,2,0.44,0.56,3.49
5820816,alt01,8,0.16,37.3,2,0.44,0.56,3.49
5820816,alt01,9,0.15,37.7,2,0.44,0.56,3.49
5820816,alt01,10,0.15,38.0,2,0.44,0.56,3.49
5820816,alt01,11,0.15,37.8,2,0.44,0.56,3.49
5820816,alt01,12,0.15,37.7,2,0.44,0.56,3.49
5820816,alt01,13,0.15,37.7,2,0.44,0.56,3.49
5820816,alt01,14,0.15,38.1,2,0.44,0.56,3.49
5820816,alt01,15,0.15,38.3,2,0.44,0.56,3.49
5820816,alt01,16,0.16,36.6,2,0.45,0.56,3.49
6402896,fill0,0,0.19,33.5,2,0.41,0.59,3.49
6402896,fill0,1,0.19,33.7,2,0.41,0.59,3.49
6402896,fill0,2,0.19,33.2,2,0.41,0.59,3.49
6402896,fill0,3,0.19,33.9,2,0.41,0.59,3.49
6402896,fill0,4,0.19,33.8,2,0.41,0.59,3.49
6402896,fill0,5,0.19,33.1,2,0.40,0.60,3.49
6402896,fill0,6,0.19,33.4,2,0.41,0.59,3.49
6402896,fill0,7,0.19,34.1,2,0.41,0.59,3.49
6402896,fill0,8,0.19,33.1,2,0.41,0.59,3.49
6402896,fill0,9,0.19,33.9,2,0.41,0.59,3.49
6402896,fill0,10,0.19,33.5,2,0.41,0.60,3.49
6402896,fill0,11,0.19,33.6,2,0.41,0.59,3.49
6402896,fill0,12,0.19,33.8,2,0.41,0.59,3.49
6402896,fill0,13,0.19,33.7,2,0.41,0.59,3.49
6402896,fill0,14,0.19,33.8,2,0.41,0.59,3.49
6402896,fill0,15,0.19,33.9,2,0.41,0.59,3.49
6402896,fill0,16,0.20,32.7,2,0.41,0.59,3.49
6402896,fill1,0,0.20,32.3,2,0.00,1.00,3.49
6402896,fill1,1,0.20,31.8,2,0.00,1.00,3.49
6402896,fill1,2,0.20,32.3,2,0.00,1.00,3.49
6402896,fill1,3,0.20,31.9,2,0.00,1.00,3.49
6402896,fill1,4,0.20,31.9,2,0.00,1.00,3.49
6402896,fill1,5,0.20,32.3,2,0.00,1.00,3.49
6402896,fill1,6,0.20,32.1,2,0.00,1.00,3.49
6402896,fill1,7,0.20,31.7,2,0.00,1.00,3.49
6402896,fill1,8,0.20,32.2,2,0.00,1.00,3.49
6402896,fill1,9,0.20,32.4,2,0.00,1.00,3.49
6402896,fill1,10,0.20,31.9,2,0.00,1.00,3.49
6402896,fill1,11,0.20,32.3,2,0.00,1.00,3.49
6402896,fill1,12,0.20,32.2,2,0.00,1.00,3.49
6402896,fill1,13,0.20,31.3,2,0.00,1.00,3.49
6402896,fill1,14,0.20,32.2,2,0.00,1.00,3.49
6402896,fill1,15,0.20,32.4,2,0.00,1.00,3.49
6402896,fill1,16,0.20,31.7,2,0.00,1.00,3.49
6402896,alt01,0,0.19,34.2,2,0.41,0.59,3.49
6402896,alt01,1,0.19,34.1,2,0.41,0.59,3.49
6402896,alt01,2,0.19,34.2,2,0.41,0.59,3.49
6402896,alt01,3,0.19,33.7,2,0.41,0.59,3.49
6402896,alt01,4,0.19,33.8,2,0.41,0.59,3.49
6402896,alt01,5,0.19,34.1,2,0.41,0.59,3.49
6402896,alt01,6,0.19,33.3,2,0.41,0.60,3.49
6402896,alt01,7,0.19,33.0,2,0.41,0.59,3.49
6402896,alt01,8,0.19,33.5,2,0.41,0.59,3.49
6402896,alt01,9,0.19,33.7,2,0.41,0.59,3.49
6402896,alt01,10,0.19,33.7,2,0.41,0.59,3.49
6402896,alt01,11,0.19,34.1,2,0.41,0.59,3.49
6402896,alt01,12,0.19,33.9,2,0.41,0.59,3.49
6402896,alt01,13,0.19,33.6,2,0.41,0.59,3.49
6402896,alt01,14,0.19,34.1,2,0.41,0.59,3.49
6402896,alt01,15,0.19,34.2,2,0.41,0.59,3.49
6402896,alt01,16,0.19,33.2,2,0.41,0.60,3.49
7043184,fill0,0,0.24,29.7,2,0.36,0.64,3.49
7043184,fill0,1,0.24,29.8,2,0.37,0.63,3.49
7043184,fill0,2,0.24,29.5,2,0.37,0.64,3.49
7043184,fill0,3,0.24,29.4,2,0.36,0.64,3.49
7043184,fill0,4,0.24,29.1,2,0.37,0.63,3.49
7043184,fill0,5,0.23,30.1,2,0.36,0.64,3.49
7043184,fill0,6,0.24,29.2,2,0.37,0.64,3.49
7043184,fill0,7,0.24,29.1,2,0.36,0.64,3.49
7043184,fill0,8,0.24,29.6,2,0.36,0.64,3.49
7043184,fill0,9,0.24,29.5,2,0.36,0.64,3.49
7043184,fill0,10,0.24,29.6,2,0.36,0.64,3.49
7043184,fill0,11,0.24,29.7,2,0.36,0.64,3.49
7043184,fill0,12,0.23,30.0,2,0.36,0.64,3.49
7043184,fill0,13,0.24,29.5,2,0.36,0.64,3.49
7043184,fill0,14,0.24,29.6,2,0.36,0.64,3.49
7043184,fill0,15,0.24,29.5,2,0.36,0.64,3.49
7043184,fill0,16,0.24,29.3,2,0.36,0.64,3.49
7043184,fill1,0,0.25,28.3,2,0.00,1.00,3.49
7043184,fill1,1,0.25,28.0,2,0.00,1.00,3.49
7043184,fill1,2,0.25,28.1,2,0.00,1.00,3.49
7043184,fill1,3,0.26,27.5,2,0.00,1.00,3.49
7043184,fill1,4,0.25,28.2,2,0.00,1.00,3.49
7043184,fill1,5,0.25,28.3,2,0.00,1.00,3.49
7043184,fill1,6,0.25,28.2,2,0.00,1.00,3.49
7043184,fill1,7,0.25,28.5,2,0.00,1.00,3.49
7043184,fill1,8,0.25,28.1,2,0.00,1.00,3.49
7043184,fill1,9,0.25,28.4,2,0.00,1.00,3.49
7043184,fill1,10,0.25,28.2,2,0.00,1.00,3.49
7043184,fill1,11,0.26,27.3,2,0.00,1.00,3.49
7043184,fill1,12,0.25,28.4,2,0.00,1.00,3.49
7043184,fill1,13,0.25,28.1,2,0.00,1.00,3.49
7043184,fill1,14,0.25,28.5,2,0.00,1.00,3.49
7043184,fill1,15,0.25,28.4,2,0.00,1.00,3.49
7043184,fill1,16,0.25,27.7,2,0.00,1.00,3.49
7043184,alt01,0,0.24,28.8,2,0.36,0.64,3.49
7043184,alt01,1,0.24,29.8,2,0.36,0.64,3.49
7043184,alt01,2,0.24,29.6,2,0.36,0.64,3.49
7043184,alt01,3,0.24,29.7,2,0.36,0.64,3.49
7043184,alt01,4,0.24,29.9,2,0.36,0.64,3.49
7043184,alt01,5,0.24,29.4,2,0.36,0.64,3.49
7043184,alt01,6,0.23,30.1,2,0.36,0.64,3.49
7043184,alt01,7,0.24,29.5,2,0.36,0.64,3.49
7043184,alt01,8,0.24,29.3,2,0.36,0.64,3.49
7043184,alt01,9,0.24,29.7,2,0.36,0.64,3.49
7043184,alt01,10,0.24,29.3,2,0.36,0.64,3.49
7043184,alt01,11,0.24,29.7,2,0.36,0.64,3.49
7043184,alt01,12,0.24,29.9,2,0.36,0.64,3.49
7043184,alt01,13,0.24,29.4,2,0.36,0.64,3.49
7043184,alt01,14,0.23,30.1,2,0.36,0.64,3.49
7043184,alt01,15,0.24,29.8,2,0.36,0.64,3.49
7043184,alt01,16,0.24,29.6,2,0.37,0.64,3.49
7747504,fill0,0,0.29,26.4,2,0.33,0.68,3.49
7747504,fill0,1,0.30,26.1,2,0.33,0.67,3.49
7747504,fill0,2,0.30,26.2,2,0.32,0.68,3.49
7747504,fill0,3,0.29,26.5,2,0.32,0.68,3.49
7747504,fill0,4,0.30,25.7,2,0.32,0.68,3.49
7747504,fill0,5,0.29,26.5,2,0.32,0.68,3.49
7747504,fill0,6,0.30,25.8,2,0.32,0.68,3.49
7747504,fill0,7,0.29,26.7,2,0.32,0.68,3.49
7747504,fill0,8,0.30,26.2,2,0.32,0.68,3.49
7747504,fill0,9,0.30,26.2,2,0.32,0.68,3.49
7747504,fill0,10,0.30,26.0,2,0.32,0.68,3.49
7747504,fill0,11,0.29,26.4,2,0.32,0.68,3.49
7747504,fill0,12,0.30,26.1,2,0.32,0.68,3.49
7747504,fill0,13,0.29,26.7,2,0.32,0.68,3.49
7747504,fill0,14,0.30,26.2,2,0.32,0.68,3.49
7747504,fill0,15,0.29,26.7,2,0.32,0.68,3.49
7747504,fill0,16,0.30,25.8,2,0.32,0.69,3.49
7747504,fill1,0,0.31,25.1,2,0.00,1.00,3.49
7747504,fill1,1,0.32,24.3,2,0.01,1.00,3.49
7747504,fill1,2,0.31,25.1,2,0.00,1.00,3.49
7747504,fill1,3,0.31,24.6,2,0.00,1.00,3.49
7747504,fill1,4,0.31,25.2,2,0.00,1.00,3.49
7747504,fill1,5,0.31,24.8,2,0.00,1.00,3.49
7747504,fill1,6,0.31,25.3,2,0.00,1.00,3.49
7747504,fill1,7,0.31,24.8,2,0.00,1.00,3.49
7747504,fill1,8,0.31,25.0,2,0.01,1.00,3.49
7747504,fill1,9,0.31,24.8,2,0.00,1.00,3.49
7747504,fill1,10,0.31,25.3,2,0.00,1.00,3.49
7747504,fill1,11,0.31,24.9,2,0.00,1.00,3.49
7747504,fill1,12,0.31,25.4,2,0.00,1.00,3.49
7747504,fill1,13,0.31,24.8,2,0.00,1.00,3.49
7747504,fill1,14,0.31,25.0,2,0.01,1.00,3.49
7747504,fill1,15,0.31,24.7,2,0.00,1.00,3.49
7747504,fill1,16,0.31,25.3,2,0.00,1.00,3.49
7747504,alt01,0,0.30,26.1,2,0.32,0.69,3.49
7747504,alt01,1,0.30,26.1,2,0.32,0.68,3.49
7747504,alt01,2,0.30,26.3,2,0.32,0.68,3.49
7747504,alt01,3,0.29,26.3,2,0.32,0.68,3.49
7747504,alt01,4,0.30,26.3,2,0.32,0.68,3.49
7747504,alt01,5,0.29,26.7,2,0.32,0.68,3.49
7747504,alt01,6,0.29,26.3,2,0.32,0.68,3.49
7747504,alt01,7,0.29,26.4,2,0.32,0.68,3.49
7747504,alt01,8,0.29,26.4,2,0.32,0.68,3.49
7747504,alt01,9,0.29,26.6,2,0.32,0.68,3.49
7747504,alt01,10,0.29,26.4,2,0.32,0.68,3.49
7747504,alt01,11,0.29,26.5,2,0.32,0.68,3.49
7747504,alt01,12,0.30,26.1,2,0.32,0.68,3.49
7747504,alt01,13,0.29,26.7,2,0.32,0.68,3.49
7747504,alt01,14,0.30,25.5,2,0.32,0.68,3.49
7747504,alt01,15,0.29,26.6,2,0.32,0.68,3.49
7747504,alt01,16,0.30,26.2,2,0.32,0.68,3.49
8522252,fill0,0,0.36,23.4,2,0.28,0.72,3.49
8522252,fill0,1,0.36,23.6,2,0.29,0.72,3.49
8522252,fill0,2,0.36,23.8,2,0.29,0.72,3.49
8522252,fill0,3,0.36,23.4,2,0.29,0.72,3.49
8522252,fill0,4,0.36,23.6,2,0.29,0.71,3.49
8522252,fill0,5,0.36,23.6,2,0.29,0.72,3.49
8522252,fill0,6,0.36,23.9,2,0.29,0.72,3.49
8522252,fill0,7,0.36,23.6,2,0.29,0.72,3.49
8522252,fill0,8,0.36,23.6,2,0.28,0.72,3.49
